uuid,latitude,longitude,neighbour_country,dist_km,border_region,brand
b842dee5-8577-4505-a1c5-5d0c40aa7a25,47.82784226111,12.593629413041,Austria,17.084284430091095,Surrounding (8-25km),Agip
00060368-0012-4444-8888-acdc00000012,48.01884841919,7.8425998687744,France,17.10517059408812,Surrounding (8-25km),EXTROL
51d4b6f1-a095-1aa0-e100-80009459e03a,49.2264,7.59056,France,9.46994945176828,Surrounding (8-25km),"Supermarkt-Tankstelle am real,- Markt"
d78ad7ec-4f0a-4b07-a0c7-48ae33024848,50.87,6.21627,Netherlands,9.026836723400734,Surrounding (8-25km),PM24
00060378-0001-4444-8888-acdc00000001,47.648120880127,8.350152015686,Switzerland,5.037100270275576,Border (0-8km),BFT
00060470-0010-4444-8888-acdc00000010,48.012271881104,7.8463201522827,France,17.208981977957706,Surrounding (8-25km),EXTROL
bf561c18-ac34-f6db-e5ac-d2b97edc053f,48.260324,12.584558,Austria,19.70645929764484,Surrounding (8-25km),Freie
00060710-0001-4444-8888-acdc00000001,49.147930145264,7.7793297767639,France,9.202776050720534,Surrounding (8-25km),
49f37fde-49fd-4a5e-97df-34209d5034df,52.5017967,7.20125532,Netherlands,14.63901259674969,Surrounding (8-25km),ARAL
a1531568-2028-423f-9ebf-c36cbbfbbd90,54.365396,13.703621,Poland,24.102745113806467,Surrounding (8-25km),Shell
005056ba-7cb6-1ed2-bceb-c1ae95538d50,50.97942,13.85396,Czechia,20.19389040958534,Surrounding (8-25km),Sonstige
00060001-d387-4444-8888-acdc00000001,48.024421691895,7.5862789154053,France,0.3961258621546497,Border (0-8km),TankCenter Europoint
00060034-0011-4444-8888-acdc00000011,47.991828918457,7.7890291213989,France,12.593739841695863,Surrounding (8-25km),EXTROL
fff261ef-ff00-4d2b-8669-ec2f7c57cd93,51.1252,14.6837,Czechia,15.304461056080617,Surrounding (8-25km),AVIA
a49ab4dd-6d21-44dc-9579-17ba633c1c4d,50.9008,6.30346,Netherlands,14.880929444523943,Surrounding (8-25km),PM24
3de577f1-6b61-463c-adfe-9dbe1ed06d38,51.077582,6.308995,Netherlands,12.905819498728244,Surrounding (8-25km),Shell
00061250-0001-4444-8888-acdc00000001,48.188999176025,7.7655200958252,France,8.197517579567387,Surrounding (8-25km),BFT
005056ba-7cb6-1ed2-bceb-6cae69f70d20,51.52024,6.3349,Netherlands,8.536861610801482,Surrounding (8-25km),STAR
005056ba-7cb6-1ed2-bceb-ade90e34cd45,54.81668,9.47424,Denmark,1.818201923802536,Border (0-8km),STAR
031c42c9-07ae-4fba-b7be-b6ac54c008eb,48.59949,7.868346,France,3.5489761329870952,Border (0-8km),Markenfreie TS
0627cc2b-d880-4c21-89bd-37e983c02624,47.60021,7.603025,France,0.7457238756608503,Border (0-8km),ARAL
0da31138-3807-4ef1-8df0-056d0f657f1c,47.627508,8.262922,Switzerland,1.3922558890168735,Border (0-8km),E Center
1cdf2d5b-b4ab-4802-b61b-c2d646d1cc2a,54.765465,8.97901,Denmark,12.654444028141828,Surrounding (8-25km),ELAN
200d3a3d-fd24-4138-90fd-84e0808f736f,51.76725,14.35906,Poland,17.045149806277383,Surrounding (8-25km),ARAL
24518c6d-daf6-4f30-aaab-340e0315ee21,49.30903,12.836108,Czechia,3.472625167469779,Border (0-8km),AVIA
28f831fa-06e6-4f33-9363-287747fea9a2,48.25021,7.76631,France,6.340404065439812,Border (0-8km),OMV
3579aceb-8134-49f6-ab8b-f437b9d6b1bf,47.738205,7.551952,France,0.2522358586547805,Border (0-8km),ARAL
3a07c2be-e433-433f-b98e-b99524fc745a,48.935194,8.428893,France,14.787481264539837,Surrounding (8-25km),Shell
3c892986-fd11-497c-a2ca-a09494abe761,48.9965,8.40949,France,13.369159834860449,Surrounding (8-25km),ZG Raiffeisen Energie
3e36b4b3-cd0f-4297-b07f-d7f5a4e9c61c,49.19661,13.0080347,Czechia,6.751033360585222,Border (0-8km),ARAL
3e9014fa-cd68-41b7-9382-376dbb8bba5f,48.010207,7.812219,France,14.679237701643208,Surrounding (8-25km),ESSO
3eee01d1-bdb6-4825-bd87-c56e2df8ba5a,51.3144646,6.557782,Netherlands,23.651330620753274,Surrounding (8-25km),ARAL
51d89db1-546b-4360-ac83-bc9fa89f0931,51.1954,6.2228,Netherlands,3.1089316260545887,Border (0-8km),bft
615c10ee-79f5-49cf-960f-417a8d87b8b9,50.914615,6.13669,Netherlands,3.0575156196612476,Border (0-8km),ESSO
65cacab0-6cda-435a-86f6-1165760d66d3,49.00106,13.220335,Czechia,12.590883729208297,Surrounding (8-25km),ARAL
69280eb7-3ed6-4aaa-bbd0-87447995647a,49.19546,8.10619,France,19.483232114157115,Surrounding (8-25km),ESSO
6aadb2e2-cbda-4fcb-862c-e01330a55136,47.49058,11.07674,Austria,9.52698855861881,Surrounding (8-25km),OMV
727dc026-6f48-4a77-aa7e-3f8a592b5814,51.329845,6.574079,Netherlands,24.46209951098093,Surrounding (8-25km),ESSO
75d419ba-f751-426f-8294-61428a01b54e,49.236806,6.965005,France,2.5202102263125488,Border (0-8km),Oel Schneider GmbH
777917e7-a534-429e-b72a-496afcf27e63,50.951,6.42364,Netherlands,23.406562023548165,Surrounding (8-25km),Tankstelle West - Welldorf
7c46b984-98ba-4d5d-be14-dbe3236e3b89,51.949,7.01596,Netherlands,12.82957091869141,Surrounding (8-25km),Pludra
805325e6-2418-406f-9732-bf7ce2777a60,49.29982,6.7494097,France,6.150299246452516,Border (0-8km),TOTAL
00047369-0001-4444-8888-acdc00000001,48.241470336914,12.520819664002,Austria,21.816896293198404,Surrounding (8-25km),
96977161-e0ee-4d9b-bb54-e8140d52df53,47.99241,7.83146,France,15.744040165816918,Surrounding (8-25km),OMV
9986d4fb-ffe5-4f27-b427-e8f50c001fed,49.0103,8.40932,France,13.819214337716609,Surrounding (8-25km),ZG Raiffeisen Energie
722fd0d7-84ba-4e86-b640-c6da3ef10404,51.778289,14.351766,Poland,17.139563835309062,Surrounding (8-25km),ESSO
a3ba3fce-9368-4fa9-a74f-ff108206e6b0,47.63465,8.284,Switzerland,2.5676367094221924,Border (0-8km),Freie Tankstelle
7de0424b-97d5-4d62-ad9b-e8d8ccffcf57,51.061454,6.114667,Netherlands,6.604037635281678,Border (0-8km),Shell
b43b5fcd-17ad-4143-9002-a98cc5b50cb8,48.530282,8.062135,France,18.880499567728744,Surrounding (8-25km),Shell
8607b08c-fdc8-4e54-8c0e-3403b333437d,49.02904,8.34734,France,10.742903980713262,Surrounding (8-25km),Markant
8beb6a31-855a-40db-a98d-adf9e8a75f3b,47.75835,8.85334,Switzerland,4.147757727859397,Border (0-8km),Rundel Mineralölvertrieb
c0c4e510-c7b0-46b4-564b-808a6439cc0d,53.311506,7.485986,Netherlands,19.359721349138848,Surrounding (8-25km),Freie Tankstelle Lachmund GmbH
1f813d4f-79fd-4fdd-8924-dce0c427acc0,50.8938522,14.80181,Poland,1.5597652393146364,Border (0-8km),ARAL
c1d2e033-e193-4814-9289-04a0fbc539cc,52.57359,6.9523935,Netherlands,7.2086422827195555,Border (0-8km),AVIA
c2e1a98c-6029-467f-8106-c8e0bcaa1dfc,47.824535008763,12.153533841639,Austria,11.711173080550722,Surrounding (8-25km),Agip
cd8ba6a6-551a-1ed6-93a5-54e7a5b31e5d,51.160453,6.446421,Netherlands,18.804473017636905,Surrounding (8-25km),JET
cf4bd9a3-86cf-4714-b400-03fe104885c9,48.990093,8.372119,France,10.544076532818671,Surrounding (8-25km),ESSO
d0f12997-7966-45e0-9cd5-af07cd383fec,52.21275,7.31919,Netherlands,17.598668209571745,Surrounding (8-25km),Raiffeisen
d5df5b55-dcff-48ad-a6eb-a669539e3cad,51.047696,6.229335,Netherlands,12.151156946908502,Surrounding (8-25km),Shell
db381ac1-f353-4edb-ad3f-6a9d7971456c,47.7534,8.1703,Switzerland,14.942212761643582,Surrounding (8-25km),AVIA
b660a1dd-0c56-4360-98a3-a7ab9a4abdbc,50.484987667352,12.139002739506,Czechia,18.139404143667452,Surrounding (8-25km),Agip
492294ce-7213-4204-95a1-8c0e6b8a7387,47.84331,12.08196,Austria,16.915475024832688,Surrounding (8-25km),OMV
496fa53e-0966-4a51-8de5-938d48b6c313,48.399925,8.018249,France,19.7129145463413,Surrounding (8-25km),
e52c624a-cb5f-438d-abcd-b39adb99056c,50.304738793687,11.9196864439,Czechia,12.987967022045005,Surrounding (8-25km),Agip
ec61c089-370e-41cf-9fe2-47f621100f3c,50.3115,11.90745,Czechia,13.79340713927854,Surrounding (8-25km),OMV
f056d715-fa17-4c24-b949-07b05a5cbf06,51.120391,6.430486,Netherlands,18.347496151107055,Surrounding (8-25km),Shell
e50f3cfa-f32b-48e7-8304-a9f3d40d9996,49.02948,8.342968,France,10.51061863864171,Surrounding (8-25km),AVIA
5176eba8-37a6-46dd-b734-489220d7f57c,54.8708,8.90684,Denmark,3.4987461486594844,Border (0-8km),team
172b7f01-92cd-4df4-affe-fe88578c32aa,47.768055,12.9421768,Austria,0.08879016261518921,Border (0-8km),ARAL
285390e9-6114-4b33-8d00-65666c77114e,49.133032,8.134292,France,14.562966412475838,Surrounding (8-25km),SB Markt
c729f397-a0dc-43dc-bdff-b78b27a538a1,49.20907,6.9671597,France,0.18607851167745904,Border (0-8km),TOTAL
65ba1bd3-8f64-4e2b-bf9f-f47b11612e33,50.972744,6.09217,Netherlands,4.689343499110313,Border (0-8km),PM
1640778f-bc59-4581-994b-46932aae72d7,48.166381590435,12.827794413219,Austria,0.5924398260120576,Border (0-8km),Agip
1e23a293-6395-406a-98d1-f5c5aff23ec0,51.135911,6.339833,Netherlands,11.775750431582432,Surrounding (8-25km),ESSO
e14b3656-8031-499e-985f-7fd154667118,48.560187,13.377847,Austria,4.39333352044445,Border (0-8km),Shell
ab6446eb-c6a3-4a25-8563-6af8ecd1ecd7,47.64811,8.34998,Switzerland,5.048560408607921,Border (0-8km),BFT
cda2b0ba-e4ea-4a88-b298-27b102953706,50.35094,6.54202,Belgium,9.685923689611736,Surrounding (8-25km),
2475d7a7-5fd5-44bb-be41-fe5211104370,50.9191,6.17463,Netherlands,5.659369952248461,Border (0-8km),PM24
ff75bc32-58c2-4cd9-b91f-82682c0c390e,50.918968,6.174575,Netherlands,5.655917143626488,Border (0-8km),PM
d7c777e4-93e1-475f-9c86-e14f5ebb993b,49.908606,12.175094,Czechia,17.551626598639476,Surrounding (8-25km),freie Tankstelle
08c650ea-a8db-46e3-8c55-c781ec920f45,54.77996,8.83436,Denmark,13.069381114108785,Surrounding (8-25km),ARAL
96886886-b257-415d-78f8-8bed207a6871,49.193428,8.124493,France,20.143652541874282,Surrounding (8-25km),Frühmesser GmbH
2c5c0173-bbdc-476d-9fb4-1072577007ef,51.934257507324,6.8238101005554,Netherlands,2.006923953240456,Border (0-8km),
8ae394b5-d2dd-423d-ad2c-c37ff41326a8,50.433915,12.129135,Czechia,12.502730668566823,Surrounding (8-25km),Shell
f1d53b3e-fcf7-4b2d-800f-055d55f86d0a,49.12457,7.052356,France,0.572427503610976,Border (0-8km),Shell
00060050-0002-4444-8888-acdc00000002,47.622741699219,7.9049549102783,Switzerland,4.023029607818138,Border (0-8km),Kaiser Freie Tankstelle/Shop
867d88b1-9326-4727-87ae-2458ee4317a3,49.419617,7.00624,France,22.475886927405234,Surrounding (8-25km),ESSO
00061069-0027-4444-8888-acdc00000027,47.570331573486,7.8017201423645,Switzerland,0.5520456418577537,Border (0-8km),
00061715-533e-75a1-87f9-8a9f00061715,47.689819335938,9.8285503387451,Austria,10.61841438479495,Surrounding (8-25km),Bft
00061777-7224-4444-8888-acdc00000001,51.934257507324,6.8238101005554,Netherlands,2.006923953240456,Border (0-8km),
00062105-94f4-4444-8888-acdc00000001,48.630207061768,13.641425132752,Austria,7.435816227941301,Border (0-8km),Freie Tankstelle
00062259-1d51-4444-8888-acdc00000001,48.636436462402,8.0631427764893,France,11.686207159936503,Surrounding (8-25km),Bft
005056ba-7cb6-1ed2-bceb-7b35c6b18d27,50.556866,12.777652,Czechia,11.142073823152943,Surrounding (8-25km),STAR
005056ba-7cb6-1ed2-bceb-84f1dc178d2e,53.36438,7.20949,Netherlands,3.8676766074749835,Border (0-8km),STAR
005056ba-7cb6-1ed2-bceb-afed027bcd45,51.95648,14.67389,Poland,2.514890727315719,Border (0-8km),STAR
005056ba-7cb6-1ed2-bceb-b029e97acd45,54.7941,9.37233,Denmark,1.9472883315882246,Border (0-8km),Sonstige
005056ba-7cb6-1ed2-bceb-bd0355d2cd4e,50.59643,12.64832,Czechia,19.179831459161385,Surrounding (8-25km),STAR
005056ba-7cb6-1ed2-bceb-c3b0813b8d50,50.49296,12.1281,Czechia,19.030129947089538,Surrounding (8-25km),STAR
016b2d0f-53b1-4b42-bbbe-67dd063c5000,51.448288,6.268201,Netherlands,3.3147661082786337,Border (0-8km),PM
0300ac9d-957a-4e29-8b11-7e4e9422e6cf,51.84485,6.69438,Netherlands,6.006176366549932,Border (0-8km),Westfalen
38fac483-a176-4bcf-a01f-cbf9180294f5,51.19528,6.3874,Netherlands,14.483224407083082,Surrounding (8-25km),BFT
38ffef46-d71e-4d9b-834d-c7daa5e9425b,52.7547,7.2126,Netherlands,9.818313281069186,Surrounding (8-25km),Raiffeisen
839ec92a-1b5c-4989-82bc-5bebac644742,53.361887,7.169323,Netherlands,3.1941125501645566,Border (0-8km),
09a554ed-2565-47ee-87e4-cae0e39db53a,49.082988,8.394477,France,17.233965307942825,Surrounding (8-25km),BFT
0db5029c-c16d-4f5c-91cf-2b03d92b0f23,47.9903374,7.857909,France,17.68564433665702,Surrounding (8-25km),ARAL
00060332-0001-4444-8888-acdc00000001,47.993595123291,12.535374641418,Austria,19.02146403585621,Surrounding (8-25km),
1c8ab58f-ffa3-400c-b09b-5e25d619174c,50.70902,13.42617,Czechia,7.023258668948355,Border (0-8km),BFT
1c9212bc-bf5e-424d-a1f5-5b628dc146b5,49.0113144,8.375062,France,11.556139277224409,Surrounding (8-25km),ARAL
1f136233-03c3-475a-b796-5d30c21e6709,48.46568,7.879933,France,7.408958246172586,Border (0-8km),TOTAL
1f605a03-e7fb-4a0a-aaba-f37cd1bde3d9,48.22608793396,12.659102023675,Austria,13.288731404584903,Surrounding (8-25km),Agip
2209ed09-f87d-48e0-92f1-5c40c1aa7042,51.522043046838,14.606008975665,Poland,8.512419656232288,Surrounding (8-25km),Agip
23b96f69-1bb7-413f-a600-ba7ae73b60b7,48.58729,13.49957,Austria,0.37435816313936854,Border (0-8km),BayWa
25826782-67c4-46f0-ad43-c04a4dc9935f,51.82452,6.93641,Netherlands,15.339647065026528,Surrounding (8-25km),Freie
276d042d-5b95-4002-b3e9-581c633ebfb9,51.740967,6.59361,Netherlands,14.936195433736318,Surrounding (8-25km),Shell
27832d98-cdb8-4b8f-b2ae-9d5e85a2179d,47.74336,12.1542072,Austria,4.732931305695996,Border (0-8km),ARAL
2786d670-87e0-499d-a762-341d611e9076,51.9356,6.82007,Netherlands,1.719061189506887,Border (0-8km),Westfalen
27fdced4-6980-4e99-8ba6-0f940c8881d0,50.79613,6.063573,Netherlands,3.3752098539844266,Border (0-8km),TOTAL
2821ece8-78be-4ae8-9aeb-bf54a71f1b07,51.208557,6.28083,Netherlands,7.420788269443799,Border (0-8km),TOTAL
282247b8-935c-4548-90fa-55f9d9d68269,50.317017,11.898202,Czechia,14.432643574994499,Surrounding (8-25km),Shell
28e568c6-1a98-47c8-b3cb-802874952ece,47.53128,11.11262,Austria,12.66444165544633,Surrounding (8-25km),OMV
290733ba-f451-4664-984a-8d31a1cafccc,51.06582,6.113094,Netherlands,6.183492730592764,Border (0-8km),Markenfreie TS
290a6836-2191-4b72-85e3-8b344a3bb3b6,47.62519,9.947703,Austria,8.89465661391797,Surrounding (8-25km),BayWa
2b956b85-ac6a-47fb-947b-59d2464513bd,48.716362,13.531101,Austria,14.011130681297399,Surrounding (8-25km),
13908963-3afe-4136-b8c4-f7e7e3ec5eba,51.194828,6.419637,Netherlands,16.729486703228638,Surrounding (8-25km),ARAL
2deac220-ca8a-457b-88e7-5f6c0a46d978,47.813062,7.56363,France,1.285503569529182,Border (0-8km),Shell
2def9ba7-6c17-43df-bce2-0f6eb83b0786,51.2800369,14.8185024,Poland,12.91068727542138,Surrounding (8-25km),ARAL
2dfa6b1a-ce0e-4a23-8e5c-0b11a5818acd,49.34407,12.53695,Czechia,13.270832745755884,Surrounding (8-25km),24h Tankstelle Schmidtler // Joe´s Carwash
2eb68713-6547-47af-ccb5-93f07b015468,52.684563,7.293773,Netherlands,15.79409542715983,Surrounding (8-25km),freie Tankstelle
2f9c045b-bdc2-4e81-8de8-fb039337a9ba,47.782738302251,11.834378242493,Austria,19.703632918754437,Surrounding (8-25km),ESSO
31677022-f702-4d7d-ae1e-2a16e05e1cdb,47.6338654,7.594061,France,1.9516823342865215,Border (0-8km),ARAL
316ec60a-c961-4d88-8302-28851c9ae597,48.24761,12.51523,Austria,22.5551576059915,Surrounding (8-25km),Freie
32287f84-04ec-4e9b-bdc4-43b3dbf2d944,47.85251,8.7682,Switzerland,9.80983517610972,Surrounding (8-25km),MTB
21931d40-36d7-4b04-8c13-6ebaf9553e74,51.8207,6.94506,Netherlands,16.067717420992416,Surrounding (8-25km),Freie Tankstelle
345cae67-58b7-49e3-858c-3b58a9f75ffe,47.55529,10.0256,Austria,4.2636613272247335,Border (0-8km),OMV
36a1fa9a-8433-408d-bcdd-c64b4f01896a,47.958398,8.502405,Switzerland,17.372704493056432,Surrounding (8-25km),ESSO
37eb87bb-ae20-4a4d-8cf2-97e8efc49b0a,51.2978,6.25661,Netherlands,5.994386313145096,Border (0-8km),Tankstelle
3805e83a-707c-4cb9-b967-205122199d2e,47.9870071,7.895689,France,20.47214993378,Surrounding (8-25km),ARAL
392efc06-887f-4139-a5af-9f1159f84aa0,53.515591,13.978679,Poland,21.909150540248163,Surrounding (8-25km),Shell
3b6c52b8-6acb-472c-99db-7d8c0e9cae12,50.032616,12.004583,Czechia,16.403065038740465,Surrounding (8-25km),AVIA
3b95397e-a6c8-43a4-9971-007a5dfe3f08,49.3510475,7.050832,France,16.479883088474875,Surrounding (8-25km),ARAL
2cccb824-812c-4a38-90d4-8bd6ee2d9b93,50.9209747,6.109743,Netherlands,1.0953406950735416,Border (0-8km),ARAL
3c5c6035-29ee-4163-81fc-c8fa90a8e05b,47.91904,7.70299,France,7.984847081106735,Border (0-8km),Agip
3e13e554-a64a-4f2a-87f6-473769daa5dc,48.3405037,7.841934,France,7.187954162823725,Border (0-8km),ARAL
3eeb3737-66a7-48f3-830e-3ce43e402fd9,50.224063,6.643382,Belgium,20.234197386257,Surrounding (8-25km),ED
4017cfb6-6035-46dd-b7a9-55b79fe20d97,51.419858,14.583897,Poland,15.84907604317769,Surrounding (8-25km),
403f5bc0-0238-4a7b-9816-e6ee27dcb965,49.351297,7.183393,France,20.79700865314352,Surrounding (8-25km),ESSO
42d6d4cc-6909-45fc-f60f-a1abd9ea1f0e,48.0321,7.84501,France,17.659764348661927,Surrounding (8-25km),CleanCar AG
44162b68-baa3-4005-8148-0e49834c5053,51.183824,6.440336,Netherlands,18.154334613305398,Surrounding (8-25km),Shell
4648e422-3136-4019-8c68-3a11e4d099c1,48.9573746,8.406625,France,12.780195850414037,Surrounding (8-25km),ARAL
47d44d17-5906-4f95-8791-68118dd60a18,47.73376,12.4597626,Austria,4.533476015261737,Border (0-8km),ARAL
47efaa68-c36a-4456-825b-1327bb5f7542,50.502734,12.603605,Czechia,9.730277813953503,Surrounding (8-25km),freie Tankstelle
48036597-cbb1-48cc-94b6-fc49f72027ea,47.61973,10.50912,Austria,4.416204559441822,Border (0-8km),V-Markt Nesselwang
44531d7a-4f95-49ed-8127-7e010faa126b,51.198629,14.328277,Czechia,15.946437179123835,Surrounding (8-25km),Shell
4ac414d9-f37c-453c-b5a2-c441d42a7ad7,49.2148,8.17355,France,24.040867312284636,Surrounding (8-25km),
4dcb6332-d51d-4cd4-aeb2-4830cf9955e8,47.66042824,11.37189272,Austria,16.7013390009221,Surrounding (8-25km),ESSO
4e17f9cf-7871-4630-d878-d756cffdbe08,50.5485,12.2833,Czechia,23.38893114344526,Surrounding (8-25km),GULF
50b797b5-77d3-4fba-9fa7-ee3670ac37c6,50.928244,6.366592,Netherlands,19.17395687072248,Surrounding (8-25km),Shell
51b4b85c-a7fc-4b60-bde2-bbee6031bb8d,49.0972,8.27907,France,14.098331130558329,Surrounding (8-25km),AVIA
51b6fcc1-ccc7-41b2-83f6-c5af14cda333,50.3193741,11.9219866,Czechia,12.738551472485137,Surrounding (8-25km),ARAL
51d4b4c4-a095-1aa0-e100-80009459e03a,51.767,6.38086,Netherlands,6.8591434866454,Border (0-8km),"Supermarkt-Tankstelle am real,- Markt"
51d4b4c6-a095-1aa0-e100-80009459e03a,51.16442,6.46029,Netherlands,19.703140629649795,Surrounding (8-25km),Supermarkt-Tankstelle
51d4b53e-a095-1aa0-e100-80009459e03a,48.7776,8.17797,France,7.014448394486635,Border (0-8km),"Supermarkt-Tankstelle am real,- Markt"
51d4b5b0-a095-1aa0-e100-80009459e03a,49.35,7.18808,France,20.85403683725435,Surrounding (8-25km),JET
51d4b6b0-a095-1aa0-e100-80009459e03a,51.84912,6.85746,Netherlands,9.587495248295314,Surrounding (8-25km),JET
51d4b6f2-a095-1aa0-e100-80009459e03a,49.2271,7.03798,France,3.9529162444246206,Border (0-8km),"Supermarkt-Tankstelle am real,- Markt"
523249fe-4c60-14f0-e100-80009459e038,50.78789,6.48912,Belgium,22.591502048494963,Surrounding (8-25km),JET
53a95edd-ebec-42f4-8b04-ce69ebb80d80,50.3285,6.44296,Belgium,2.5640831685987413,Border (0-8km),Raiffeisen
53ad9d77-a259-40fc-b868-b79cb77086d8,51.1901779,14.4516726,Czechia,16.344750046258596,Surrounding (8-25km),ARAL
55cb7434-5bc5-4c44-9cc4-97509f1dc232,51.600624,6.383484,Netherlands,15.113862054691666,Surrounding (8-25km),AVIA
5ac77577-f6d5-4976-9b4a-b05eb882459a,47.859115,7.689044,France,9.094945895514533,Surrounding (8-25km),Freie Tankstelle
64cde182-0fe2-4232-9d5b-6f628f96c4f5,51.54025,6.437934,Netherlands,15.960727801882658,Surrounding (8-25km),ARAL
6efb33e3-c8f3-49e1-aad9-6bad567917a3,52.14332,14.64694,Poland,2.243552174347281,Border (0-8km),Supermarkt
76bfbb66-99c3-491d-b3e3-043565cfaff2,47.90826,7.592319,France,0.7300022471392348,Border (0-8km),ARAL
7786eb86-08df-4b30-9ee5-4ef3570899db,48.921287,8.482115,France,18.949876286070253,Surrounding (8-25km),ESSO
79abcf13-eb42-487a-b952-aaf81e754de4,52.5716,7.07081,Netherlands,7.078546237091771,Border (0-8km),Raiffeisen
81d7f47e-979d-4fe4-af93-207d5d07f695,50.887922,6.172566,Netherlands,6.098825033462384,Border (0-8km),Shell
829ca312-aa11-4735-a39f-927661372050,48.0500031,7.810907,France,15.951311047280639,Surrounding (8-25km),ESSO
8333626a-899f-4f27-81d7-9481b9a2645d,48.78821,8.19438,France,7.474688631391836,Border (0-8km),OMV
8643b59b-e574-42e4-a0cf-310cdd8bdf7c,49.771694,6.657853,Luxembourg,9.86147659833523,Surrounding (8-25km),TOTAL
885b5b6b-2cdb-46a0-b700-54658a9e3307,49.2356,7.25529,France,10.687103760174923,Surrounding (8-25km),OIL!
8b7d95f7-689c-4436-88b5-6d9c9f8b4b11,52.1837,7.03332,Netherlands,4.698061280249739,Border (0-8km),SB
8bbc7918-ca38-4356-877c-024e210e45c2,47.819927,8.661306,Switzerland,2.19118894054103,Border (0-8km),SB-Tanken
8e2f6d59-1bce-4e5b-926f-04ae7ee79b6c,50.7964,13.2282,Czechia,19.093948135804506,Surrounding (8-25km),OIL!
900fc012-908e-461f-a029-981682cfbe19,48.34114,7.88732,France,10.545453422090487,Surrounding (8-25km),Bft zum Boxenstop
9016cdea-0d74-4f35-afd5-dd1e696d544e,50.770524,6.491802,Belgium,21.394013944663286,Surrounding (8-25km),ESSO
a55f894c-b85e-4246-86e0-2e5493465c02,50.59026,13.013472,Czechia,8.997950523788704,Surrounding (8-25km),TOTAL
a98a0081-1b9f-40d9-8730-977a3681e64c,51.084099,14.6608,Czechia,10.655685101363494,Surrounding (8-25km),GO
a9908a4b-4285-4664-807d-6573f851f0d6,47.777916,12.446281,Austria,9.159964573155174,Surrounding (8-25km),Shell
b3c8109b-66df-45b3-8ad1-946c81d81d1e,47.46182,10.26796,Austria,8.671878994335513,Surrounding (8-25km),OMV
b1f83162-0d03-4811-a278-0ec4511d19f1,49.654476,12.142779,Czechia,21.247498340290683,Surrounding (8-25km),ESSO
b43ef54a-c0ea-49b4-9d58-3505409ad55b,49.0381165,8.393598,France,14.137746839420975,Surrounding (8-25km),ARAL
b44f5bd3-104d-4f61-8e5f-598de9bc7eec,54.77,8.97692,Denmark,12.232036719490312,Surrounding (8-25km),CLASSIC
b4513a51-f797-418b-b9e7-b0571b1f55c7,48.104488372803,7.8763699531555,France,20.27018254866458,Surrounding (8-25km),TANKHOF GRÜN
b67bdf8b-a03a-4f26-abb4-f99eff80e1a3,51.9351,7.15223,Netherlands,22.32405928163864,Surrounding (8-25km),Q1
